108895496,427069992472154113,43
108895496,425694206095798272,41
108895496,427517486268178432,36
108895496,426437493563854848,31
108895496,431523400025399296,17
108895496,432265096149360640,13
108895496,429617673157492736,11
108895496,423569799244156929,11
108895496,432070352555245568,9
108895496,431909649181577216,7
108895496,430065915376726016,6
108895496,424636195843604480,2
108682150,423358955339792385,23
108682150,424605544729427968,16
108682150,423358809172500480,9
108682150,424582100973395968,3
108650916,427387167519031296,43
108604721,421314042414649344,27
108604721,423854646646423552,4
108535415,424657892739129344,15
108535415,422457053735813120,8
108535415,423926881386500096,0
108470824,428064776116125696,49
108470824,422154296029769728,49
108470824,429853281259495425,42
108470824,432047573369507841,38
108470824,428417397578407936,21
108470824,428761180329353216,18
108470824,429465167512875009,3
108470824,429527542572130304,2
108470824,424771577700306945,2
108332288,430091300072095744,42
108332288,422488800389259264,39
108332288,425000166421446656,18
108332288,427551040054247424,4
108329875,427836808693837824,24
108186549,425102012330827776,49
107988053,432303067082792960,49
107988053,423216312073355265,45
107988053,421999565227958273,44
107988053,426125663276642304,35
107978229,422116254292664320,49
107978229,427542398483591168,48
107978229,429364737999376384,39
107978229,421787697582452736,36
107978229,431707103934562304,33
107978229,426070338846621696,33
107978229,421401528554242049,32
107978229,421397346912837632,31
107978229,423919889511092225,27
107978229,421050476692795392,25
107978229,423896990758744064,24
107978229,428827075672555521,15
107978229,423492939092738048,12
107978229,424102466339491840,11
107978229,425402231996030976,9
107978229,431707034237829121,7
107978229,423745792294531072,5
107978229,427542318288486401,2
107978229,423859936360415235,2
107921023,426552920285667330,45
107921023,431931597169102849,7
107833615,423473969820614656,43
107833615,427867979028910080,8
107833615,423886541300465664,5
107502751,432636241801392128,7
107120297,424257081139814401,33
107120297,424170717262139392,27
107120297,431804757603516416,5
107120297,432907022888341504,1
107093737,429552679342194688,30
107093737,429507609763131393,14
107070694,430040874584903680,48
107070694,432912348899471361,28
106794214,426084167546593280,38
106765248,423839358526164992,50
106765248,421312411996782592,41
106670461,428196878300487680,44
106670461,431840372923195392,43
106670461,429998190910537728,28
106670461,431895799401025537,20
106670461,429359254580240384,9
106522454,426452967802142724,31
106413662,424517497279512576,47
106413662,432992589974106112,44
106413662,421770423995740160,36
106413662,422123248047124480,22
106413662,432990215721213952,20
106413662,430072961388011520,14
106413662,430451161167319040,10
106413662,423928335992102913,3
106413662,426838338436624384,1
106149916,422074246110916608,15
106149916,433261058481197056,8
106149916,424971119838633985,7
106149916,422267714607276032,1
106138241,424010241031024640,50
106138241,429638481078661120,47
106138241,430196838155972608,45
106138241,429484583374311424,43
106138241,429512849397133312,36
106138241,429120223560867840,34
106138241,424375945487982592,30
106138241,429076479247257600,29
106138241,432239419278753792,25
106138241,429813758119411712,22
106138241,427124690914914304,22
106138241,424055529250783232,22
106138241,428752405430550529,21
106138241,425043002667831296,20
106138241,425796051350872064,19
106138241,429869698160001024,15
106138241,429039472463060992,14
106138241,426966610390552576,14
106138241,425121371858141184,11
106138241,422073417798791168,9
106138241,429452003631464448,8
106138241,425042463569739776,6
106138241,429832592054304768,0
106138241,429813984502743042,0
106125305,425396493273800704,50
106125305,425935093266665472,49
106125305,425332817577639936,31
106125305,425333066153074689,16
106125305,427235210573643776,13
106125305,429031580468645889,12
105896870,428276160221282304,40
105896870,428248582882205696,25
105896870,427562284857454593,18
105816838,425434060026937345,0
105773278,431539113058402304,25
105773278,422837179799588864,15
105773278,427917960590925824,0
105653804,422951696713912320,50
105653804,422936240963743744,34
105653804,428377069475885056,17
105612058,422106784929939456,22
105612058,427540744401072128,19
105588067,422479232263278592,40
105563419,421839261667954688,44
105563419,421811252575608832,19
105563419,421986329501925378,0
105534705,432575042359398401,50
105534705,431833140374831104,46
105534705,423517339641208832,46
105534705,429667458203811840,37
105534705,427081450153070592,33
105514096,429963029909098497,47
105514096,431565747350151169,40
105514096,429733511386656768,38
105514096,430083448397897729,28
105514096,430001359195500544,26
105514096,429926013121073152,11
105514096,430043450915176448,8
105398547,422707214155919361,0
105271553,422840886788382720,32
105271553,425720274966040576,13
105159385,425412844973477888,48
105159385,425412741030219776,37
105159385,425412624227241984,34
105159385,425412927513174016,20
105134971,425451529982967808,35
105134971,429053572509343744,0
105134971,424984267429789696,0
105012462,427318588652138496,47
105012462,427317652844195840,32
105012462,431967121933733889,19
104899512,432222700069990400,39
104899512,427368250562060288,36
104899512,429985507175854080,25
104877179,432447950179282944,10
104877179,430030370403532800,5
104782248,427871227496370176,11
104719672,421424672018665472,46
104666490,422196935479799808,14
104540278,422631353570840577,37
104455348,424932145749295104,45
104455348,425531926179766272,35
104455348,425532592331698176,32
104455348,425532008350367744,25
104455348,424932011162472448,22
104455348,424458687651266560,18
104455348,424932384686231553,5
104455348,426105886055354368,0
104212294,425325508654800896,50
104212294,425362439161790464,48
104212294,429002856075915264,46
104212294,424225456284790784,33
104212294,422119787628883968,16
104212294,431908440597073921,15
104212294,428281886700359680,15
104212294,424242288647499776,15
104212294,431879702949924866,14
104212294,428646663054696448,14
103962429,428968189813616640,46
103962429,428968702927994881,23
103962429,428968295958851585,22
103903562,429729278562152448,47
103903562,424300197708320768,47
103903562,424659178368798722,41
103903562,424534911031443456,32
103903562,427539585846231041,2
103903562,426808067179950080,1
103889500,425075415469015040,49
103889500,421412980916781056,37
103889500,424356695683629057,21
103742461,425289885532971008,50
103742461,425289586147745792,50
103742461,425289674630787072,35
103742461,425289377900531712,30
103742461,425289233377411072,0
103712242,422108956341719040,9
103663673,424692817739649024,32
103657172,430570439245434880,19
103595305,422126709606199297,24
103569736,427579070595887104,46
103569736,432860723950010369,45
103569736,426952607677304832,43
103569736,424398244592889856,37
103569736,428763111378923520,28
103569736,430196738931302400,22
103569736,429140278411530240,22
103569736,428508096546488320,20
103569736,426252505044242432,19
103569736,426238260613230592,14
103569736,433054180690120704,8
103569736,421508268880850945,8
103569736,429490074372567040,6
103569736,425140575013470208,1
103543666,423236666816724992,43
103543666,422822687619428352,43
103543666,421415587706077184,40
103543666,432883881617137664,39
103543666,425361968573464576,38
103543666,429028655038074880,33
103543666,421785868593291264,32
103543666,421056562028118016,30
103543666,427029862969532416,23
103543666,427241932314906624,20
103543666,422892300327739392,19
103543666,428671001501921280,18
103543666,424675940946677760,18
103543666,425942532280033280,10
103543666,431924188040167424,8
103543666,428313864665833473,3
103543666,427580175807959040,1
103422686,431685116105359360,42
103422686,421497758219255808,39
103422686,430312766742999040,27
103422686,421128947095846912,11
103422686,426219928887508992,10
103188271,426045798451671042,17
103140763,433086709773762560,45
103140763,433084894688735233,42
103140763,425376908683931648,34
103140763,433087207478263808,28
103140763,430445593513566208,15
103140763,423686907134894080,12
103140763,425375113165283328,7
103133566,430936618355412992,44
103016561,424995944011415552,36
103016561,430060514216267777,26
103016561,424670091603873792,17
103016561,427504893239517184,10
102910040,426668826642886657,21
102719308,432186938461020160,33
102719308,432206905201917952,27
102719308,432920736639242240,12
102719308,422694629746933760,7
102702103,422671063525244928,48
102702103,422671398746611714,10
102644465,432559835536965632,33
102634104,432122964335927296,49
102634104,422405425284124673,45
102634104,425721010281672705,40
102634104,423548932040314880,28
102634104,423191543970004992,21
102634104,423477289587081216,7
102634104,425619531416219648,2
102634104,432959005741559810,0
102488567,424643971546353664,50
102488567,431089958380904448,39
102488567,431544469507555328,13
102370409,426089272647499776,42
102370409,431654376092884994,35
102370409,430435332484370432,31
102370409,426090464714817536,29
102370409,426275856349020160,20
102365646,427305879223156736,46
102365646,427965671671332864,8
102361547,429752419778830336,35
102280792,426212092962541568,47
102280792,430571041761398785,45
102280792,431304999860436992,42
102280792,423297231433637888,42
102280792,430806022727290880,41
102280792,429134122401800193,41
102280792,429869880804782082,36
102280792,426580223815979009,23
102280792,422120811202215936,22
102280792,427291308915302400,21
102280792,423673335004663808,19
102280792,424923705966227456,18
102280792,432304613832658944,12
102280792,433106061956882432,9
102071561,431150240893526016,42
102071561,430375513342091264,42
102071561,433065438520836097,32
102071561,432918260460564480,20
102071561,429788358651678723,20
102071561,429765830293737473,19
102046633,424694680522350592,40
102046633,422717548237701120,21
102046633,426854684796911617,6
101993035,422021863510769664,45
101993035,423849170957369344,42
101942412,430879447399809024,31
101886736,429930597210128384,48
101886736,422459589893062656,47
101886736,425001118666883072,37
101886736,422481511703920640,35
101886736,432920331712737280,33
101886736,427783429909127168,30
101886736,427783259062558720,21
101886736,430589790564921344,20
101886736,432920244966154240,13
101886736,430068903163621376,10
101886736,427783600894128128,9
101886736,432920015281881088,5
101886736,429930400354693121,3
101797192,427412833442480128,12
101797192,427412700642422784,6
101734322,428305876966207488,15
101734322,430107157854715904,5
101595036,427550099984486400,37
101561925,424167825272762368,40
101524516,431840669686972416,25
101524516,428619710331387904,15
101459318,424266154996400128,46
